Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Monthly Return,Yearly Return,Cumulative Return
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.126619338989258,328526800.0,0.015536234191907194,,,-0.007340080792183956
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.202728271484375,379985200.0,0.004443897011353171,,,-0.002928802343926229
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.348386764526367,403239200.0,0.00846717397050556,,,0.005513572947607903
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.033042907714844,429354800.0,-0.018177128576377655,,,-0.012763776553153527
2014-01-25,,,,,17.033042907714844,,,,,-0.012763776553153527
2014-01-26,,,,,17.033042907714844,,,,,-0.012763776553153527
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.17122459411621,554878800.0,0.008112566095796137,,,-0.004754757438276913
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.798771858215332,1065523200.0,-0.0799274814896519,,,-0.08430220314079306
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.619417190551758,502810000.0,-0.011352443675570312,,,-0.09469761080348105
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.589163780212402,678501600.0,-0.0019369103193975779,,,-0.09645110034329107
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.61474323272705,464797200.0,0.0016408482761030019,,,-0.09496851368891457
2014-02-01,,,,,15.61474323272705,,,,,-0.09496851368891457
2014-02-02,,,,,15.61474323272705,,,,,-0.09496851368891457
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.643746376037598,401464000.0,0.0018574204441452746,,,-0.0932874897036452
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.870200157165527,376681200.0,0.014475674540134653,,,-0.08016221450312677
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,15.988728523254395,328344800.0,0.0074686119214035784,,,-0.07329230305260737
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.08192253112793,257765200.0,0.005828731642919083,,,-0.06789077257567344
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.306921005249023,370280400.0,0.013990769678537518,,,-0.0548498470595401
2014-02-08,,,,,16.306921005249023,,,,,-0.0548498470595401
2014-02-09,,,,,16.306921005249023,,,,,-0.0548498470595401
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.59905242919922,345559200.0,0.017914566695709233,,,-0.03791789160722847
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.81776237487793,282256800.0,0.013176050055362154,,,-0.02524144958967689
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.816511154174805,308100800.0,-7.43987621678599e-05,,,-0.025313970419239995
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.08354377746582,307398000.0,0.01587919282679051,,,-0.009836743009948301
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.069732666015625,272924400.0,-0.0008084453454214602,,,-0.010637235886269192
2014-02-15,,,,,17.069732666015625,,,,,-0.010637235886269192
2014-02-16,,,,,17.069732666015625,,,,,-0.010637235886269192
2014-02-17,,,,,17.069732666015625,,,,,-0.010637235886269192
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.132490158081055,260251600.0,0.003676536316844281,,,-0.006999807753471643
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.862001419067383,313768000.0,-0.015788057457957305,,,-0.022677351844422433
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.666826248168945,305858000.0,-0.011574852002902536,,,-0.033989716855908125
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.481689453125,278784800.0,-0.011108101343786703,,,-0.04472025698021276
2014-02-22,,,,,16.481689453125,,,,,-0.04472025698021276
2014-02-23,,,,,16.481689453125,,,,,-0.04472025698021276
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.553865432739258,288909600.0,0.0043791614821726554,,,-0.04053693272488057
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.381591796875,231952000.0,-0.01040685250005391,,,-0.050521923345262065
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.233802795410156,276217200.0,-0.009021650844274864,,,-0.0590877830371348
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.55762481689453,301882000.0,0.01994739159797665,,,-0.04031903858605612
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.512760162353516,371968800.0,-0.002709606905408224,0.05751083551244718,,-0.04291939674609213
2014-03-01,,,,,16.512760162353516,,,,,-0.04291939674609213
2014-03-02,,,,,16.512760162353516,,,,,-0.04291939674609213
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.560453414916992,238781200.0,0.002888266534156303,,,-0.040155092869223585
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.669649124145508,259140000.0,0.0065937632559116555,,,-0.03382610278921083
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.704805374145508,200062800.0,0.002108997600259954,,,-0.03178844435855932
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.654273986816406,185488800.0,-0.003024961153232586,,,-0.03471724670248566
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.64455223083496,220729600.0,-0.0005837394046201982,,,-0.03528072028218565
2014-03-08,,,,,16.64455223083496,,,,,-0.03528072028218565
2014-03-09,,,,,16.64455223083496,,,,,-0.03528072028218565
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.65961265563965,178584000.0,0.0009048260713668821,,,-0.03440781712634666
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.821842193603516,279224400.0,0.009737893750425775,,,-0.02500498304328136
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.838153839111328,199326400.0,0.00096967058185915,,,-0.024059559057879265
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.651138305664062,257742800.0,-0.01110665309476322,,,-0.034898990976573674
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.464128494262695,237199200.0,-0.011231052674504194,,,-0.04573809124513295
2014-03-15,,,,,16.464128494262695,,,,,-0.04573809124513295
2014-03-16,,,,,16.464128494262695,,,,,-0.04573809124513295
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.528451919555664,199544800.0,0.003906883095293079,,,-0.042009901525336346
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.67467498779297,209647200.0,0.008846749166163681,,,-0.03353480342046267
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.67028045654297,224756000.0,-0.0002635452417043549,,,-0.033789510724294036
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.589948654174805,208398400.0,-0.004818863280529495,,,-0.03844554697232727
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.72079849243164,374046400.0,0.007887296156513957,,,-0.03086148223068319
2014-03-22,,,,,16.72079849243164,,,,,-0.03086148223068319
2014-03-23,,,,,16.72079849243164,,,,,-0.03086148223068319
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.919111251831055,355700800.0,0.011860244562433842,,,-0.019367262395064477
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.101110458374023,282293200.0,0.01075701931585038,,,-0.008818577094892976
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,16.937623977661133,299768000.0,-0.009559992090036218,,,-0.01829426365765663
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.864826202392578,222031600.0,-0.0042979921720169845,,,-0.022513627227680133
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.846004486083984,200564000.0,-0.0011160338139697412,,,-0.023604535072388688
2014-03-29,,,,,16.846004486083984,,,,,-0.023604535072388688
2014-03-30,,,,,16.846004486083984,,,,,-0.023604535072388688
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,16.84223747253418,168669200.0,-0.00022361465906750588,0.01995289139678902,,-0.023822871411393498
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,16.996305465698242,200760000.0,0.009147715285175773,,,-0.014893080971164485
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.024547576904297,180420800.0,0.0016616617807354572,,,-0.013256166453876284
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.906566619873047,162344000.0,-0.0069300494769860554,,,-0.02009435004146176
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.68784523010254,275251200.0,-0.012937067276179492,,,-0.03277145535928383
2014-04-05,,,,,16.68784523010254,,,,,-0.03277145535928383
2014-04-06,,,,,16.68784523010254,,,,,-0.03277145535928383
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.425830841064453,289850400.0,-0.01570091197666723,,,-0.04795782560000761
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.424898147583008,243888400.0,-5.6782118997178443e-05,,,-0.04801188457204475
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.640785217285156,206169600.0,0.013143890924761426,,,-0.03549905662119046
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.4261474609375,239652000.0,-0.012898294974969526,,,-0.04793947429252665
2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.304718017578125,271717600.0,-0.007392448146964603,,,-0.054977532361591086
2014-04-12,,,,,16.304718017578125,,,,,-0.054977532361591086
2014-04-13,,,,,16.304718017578125,,,,,-0.054977532361591086
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.369674682617188,205674000.0,0.00398391833388545,,,-0.05121264002683268
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.252946853637695,266490000.0,-0.007130736025160234,,,-0.057978192234810044
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.285890579223633,214765600.0,0.0020269386150464364,,,-0.056068771856434885
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.471960067749023,284334400.0,0.011425195792655218,,,-0.045284172760093
2014-04-18,,,,,16.471960067749023,,,,,-0.045284172760093
2014-04-19,,,,,16.471960067749023,,,,,-0.045284172760093
2014-04-20,,,,,16.471960067749023,,,,,-0.045284172760093
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.667455673217773,182548800.0,0.011868387530365343,,,-0.033953235341036336
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.68408203125,202563200.0,0.000997534258269761,,,-0.0329895705981984
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.466007232666016,394940000.0,-0.01307082991893238,,,-0.045629199450743174
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.81591796875,759911600.0,0.08198166786942562,,,0.0326117105441639
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,17.946767807006836,390275200.0,0.007344546516567574,,,0.040195775285807755
2014-04-26,,,,,17.946767807006836,,,,,0.040195775285807755
2014-04-27,,,,,17.946767807006836,,,,,0.040195775285807755
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.64181137084961,669485600.0,0.03872806353305647,,,0.08048054335789345
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.586578369140625,337377600.0,-0.002962855948395293,,,0.07727923515288015
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.516286849975586,456640800.0,-0.0037818428851726926,0.09939590153454358,,0.07320513434207299
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.559911727905273,244048000.0,0.0023560273332958737,,,0.07573363497281638
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.594425201416016,191514400.0,0.0018595709945565808,,,0.07773403803828072
2014-05-03,,,,,18.594425201416016,,,,,0.07773403803828072
2014-05-04,,,,,18.594425201416016,,,,,0.07773403803828072
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.857379913330078,287067200.0,0.01414158862485504,,,0.09297490945122178
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.651851654052734,374564400.0,-0.010899088856562655,,,0.08106247879511952
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.586578369140625,282864400.0,-0.003499560586411099,,,0.07727923515288015
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.553443908691406,230297200.0,-0.0017827089952302533,,,0.0753587597699985
2014-05-09,20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.476139068603516,291597600.0,-0.004166603271518632,,,0.07087816644348455
2014-05-10,,,,,18.476139068603516,,,,,0.07087816644348455
2014-05-11,,,,,18.476139068603516,,,,,0.07087816644348455
2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,18.706172943115234,213208800.0,0.01245032166393556,,,0.08421094407859142
2014-05-13,21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,18.73551368713379,159737200.0,0.001568505974352874,,,0.08591153542183738
2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,18.738985061645508,166404000.0,0.00018528312432142258,,,0.08611273650385698
2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.579635620117188,230846000.0,-0.008503632454164967,,,0.07687683298884096
2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,18.853843688964844,276256400.0,0.01475852780184539,,,0.09276994966766994
2014-05-17,,,,,18.853843688964844,,,,,0.09276994966766994
2014-05-18,,,,,18.853843688964844,,,,,0.09276994966766994
2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.077241897583008,317755200.0,0.011848947742624905,,,0.1057181236959932
2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.081031799316406,234836000.0,0.00019866088367193058,,,0.10593778663553866
2014-05-21,21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.131519317626953,196859600.0,0.0026459532608900105,,,0.1088640463284285
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.161808013916016,200760000.0,0.0015831830073818054,,,0.11061958104407221
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.37826919555664,232209600.0,0.011296490471224052,,,0.12316568455849142
2014-05-24,,,,,19.37826919555664,,,,,0.12316568455849142
2014-05-25,,,,,19.37826919555664,,,,,0.12316568455849142
2014-05-26,,,,,19.37826919555664,,,,,0.12316568455849142
2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,19.74114418029785,348866000.0,0.018725871804093686,,,0.14419794118229068
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.690019607543945,315481600.0,-0.002589747194335912,,,0.1412347577743489
2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.048797607421875,376474000.0,0.018221312473476026,,,0.16202955290134735
2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,19.97369956970215,564020800.0,-0.003745762673165287,,,0.1576768659769745
2014-05-31,,,,,19.97369956970215,,,0.07870977218785558,,0.1576768659769745
2014-06-01,,,,,19.97369956970215,,,,,0.1576768659769745
2014-06-02,22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,19.8364315032959,369350800.0,-0.006872440727729301,,,0.1497208003336843
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.1169490814209,292709200.0,0.014141534382249743,,,0.16597961656159077
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.346662521362305,335482000.0,0.011418900500849816,,,0.17929382178912645
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.426494598388672,303805600.0,0.003923595672880031,,,0.1839208939253525
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.370323181152344,349938400.0,-0.002749929360897796,,,0.1806651950981668
2014-06-07,,,,,20.370323181152344,,,,,0.1806651950981668
2014-06-08,,,,,20.370323181152344,,,,,0.1806651950981668
2014-06-09,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.696279525756836,301660000.0,0.016001530349115,,,0.1995576450496741
2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,20.817766189575195,251108000.0,0.005869975986126708,,,0.20659901962009042
2014-06-11,23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,20.731618881225586,182724000.0,-0.004138162930888756,,,0.20160591628465174
2014-06-12,23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.384845733642578,218996000.0,-0.0167267761176646,,,0.18150692314129713
2014-06-13,23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.161762237548828,218100000.0,-0.010943595012130936,,,0.16857698987040992
2014-06-14,,,,,20.161762237548828,,,,,0.16857698987040992
2014-06-15,,,,,20.161762237548828,,,,,0.16857698987040992
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.364961624145508,142244000.0,0.010078453669007503,,,0.18035443892148706
2014-06-17,23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.338459014892578,118904000.0,-0.0013013827249989118,,,0.17881834604529878
2014-06-18,23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.360551834106445,134056000.0,0.0010862582655692954,,,0.18009884721729508
2014-06-19,23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.289867401123047,142112000.0,-0.0034716364055021876,,,0.17600197309720422
2014-06-20,22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.080032348632812,403592000.0,-0.010341864160167913,,,0.16383992043934348
2014-06-21,,,,,20.080032348632812,,,,,0.16383992043934348
2014-06-22,,,,,20.080032348632812,,,,,0.16383992043934348
2014-06-23,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.062362670898438,174776000.0,-0.000879962612987395,,,0.16281578482185477
2014-06-24,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,19.94087791442871,156144000.0,-0.006055356413526836,,,0.15577452080148335
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,19.958553314208984,147476000.0,0.0008863902510272137,,,0.15679898806910741
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.07782554626465,130516000.0,0.005975995863926276,,,0.1637120140372026
2014-06-27,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.31637191772461,256116000.0,0.011881085972695882,,,0.17753817652343762
2014-06-28,,,,,20.31637191772461,,,,,0.17753817652343762
2014-06-29,,,,,20.31637191772461,,,,,0.17753817652343762
2014-06-30,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.52620506286621,197929200.0,0.010328278394949875,0.027661650323516085,,0.18970011863125347
2014-07-01,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.656518936157227,152892000.0,0.006348658843263966,,,0.19725311881023377
2014-07-02,23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.647686004638672,113860000.0,-0.0004276098768555281,,,0.19674116155153443
2014-07-03,23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.76917839050293,91567200.0,0.005884067872640175,,,0.2037828677720861
2014-07-04,,,,,20.76917839050293,,,,,0.2037828677720861
2014-07-05,,,,,20.76917839050293,,,,,0.2037828677720861
2014-07-06,,,,,20.76917839050293,,,,,0.2037828677720861
2014-07-07,23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.19767189025879,225872000.0,0.020631220537438155,,,0.22861837759628156
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.06072998046875,260888000.0,-0.006460233486912714,,,0.22068121601069768
2014-07-09,23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.069564819335938,145744000.0,0.00041949347792691327,,,0.22119328381944214
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,20.992258071899414,158744000.0,-0.0036691193244569043,,,0.2167125799428833
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.032020568847656,136072000.0,0.001894150539310857,,,0.2190172167323683
2014-07-12,,,,,21.032020568847656,,,,,0.2190172167323683
2014-07-13,,,,,21.032020568847656,,,,,0.2190172167323683
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.303691864013672,171240000.0,0.012917032592123512,,,0.23476330185126004
2014-07-15,24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.05410385131836,181911600.0,-0.011715716425513945,,,0.22029716515413944
2014-07-16,24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,20.934831619262695,213585200.0,-0.005665034850115269,,,0.21338413918604426
2014-07-17,23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.56154441833496,229192000.0,-0.01783091489421218,,,0.1917483898662311
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.857524871826172,199952000.0,0.014394855146546481,,,0.2089034353094854
2014-07-19,,,,,20.857524871826172,,,,,0.2089034353094854
2014-07-20,,,,,20.857524871826172,,,,,0.2089034353094854
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.74929428100586,156316000.0,-0.005189042874713667,,,0.2026303835522758
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.92157745361328,220788000.0,0.008303085891703477,,,0.21261592692288267
2014-07-23,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.467147827148438,371672000.0,0.026076923441589406,,,0.24423721961330247
2014-07-24,24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.431798934936523,182916000.0,-0.0016466506168654194,,,0.24218839562809946
2014-07-25,24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.57316017150879,173876000.0,0.006595864257658235,,,0.2503817016681007
2014-07-26,,,,,21.57316017150879,,,,,0.2503817016681007
2014-07-27,,,,,21.57316017150879,,,,,0.2503817016681007
2014-07-28,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,21.871356964111328,221272000.0,0.013822582794168481,,,0.26766520626372126
2014-07-29,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.7299861907959,172572000.0,-0.006463740386451811,,,0.2594713474734949
2014-07-30,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.6791934967041,132040000.0,-0.002337447140822846,,,0.25652739977339456
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.115955352783203,227372000.0,-0.02598058567107342,0.028731579369432714,,0.22388208201553073
2014-08-01,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.233020782470703,194044000.0,0.005543932430794429,,,0.2306672015814848
2014-08-02,,,,,21.233020782470703,,,,,0.2306672015814848
2014-08-03,,,,,21.233020782470703,,,,,0.2306672015814848
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.113740921020508,159832000.0,-0.005617658583401797,,,0.22375373341320937
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.009931564331055,223732000.0,-0.004916672847212089,,,0.21773693666046223
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,20.974590301513672,154232000.0,-0.0016821217484297435,,,0.21568855487543948
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,20.972368240356445,186844000.0,-0.00010594062269075888,,,0.21555976407293787
2014-08-08,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.030086517333984,167460000.0,0.002752110601723645,,,0.21890511898667175
2014-08-09,,,,,21.030086517333984,,,,,0.21890511898667175
2014-08-10,,,,,21.030086517333984,,,,,0.21890511898667175
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.30755043029785,146340000.0,0.013193664835147834,,,0.23498694459242797
2014-08-12,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.30310821533203,135180000.0,-0.00020848079089863525,,,0.23472947353746987
2014-08-13,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.585020065307617,127664000.0,0.013233367033862686,,,0.2510691018483193
2014-08-14,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.642736434936523,112464000.0,0.00267390854649574,,,0.2544143462120083
2014-08-15,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.749290466308594,195804000.0,0.004923316036879122,,,0.260590224479605
2014-08-16,,,,,21.749290466308594,,,,,0.260590224479605
